07/07/13,10:20:35PM,40.00,JULY SPOT 8200
07/07/13,9:20:14PM,40.00,JULY SPOT 8200
07/07/13,8:52:29PM,40.00,JULY SPOT 8200
07/07/13,7:42:26PM,40.00,JULY SPOT 8200
07/08/13,12:42:28PM,400.00,JULY SPOT 8200
07/08/13,11:45:10PM,40.00,JULY SPOT 8200
07/08/13,10:46:58PM,40.00,JULY SPOT 8200
07/08/13,9:28:13AM,400.00,JULY SPOT 8200
07/08/13,9:15:47PM,40.00,JULY SPOT 8200
07/08/13,4:44:11PM,400.00,JULY SPOT 8200
07/08/13,11:18:29PM,40.00,JULY SPOT 8200
07/08/13,10:14:50PM,40.00,JULY SPOT 8200
07/08/13,6:15:54PM,400.00,JULY SPOT 8200
07/09/13,1:22:00PM,400.00,JULY SPOT 8200
07/09/13,5:58:30PM,400.00,JULY SPOT 8200
07/09/13,9:57:18AM,400.00,JULY SPOT 8200
07/09/13,3:57:24PM,400.00,JULY SPOT 8200
07/10/13,11:42:42PM,40.00,JULY SPOT 8200
07/10/13,9:41:42PM,40.00,JULY SPOT 8200
07/10/13,10:46:50PM,40.00,JULY SPOT 8200
07/10/13,8:43:20PM,40.00,JULY SPOT 8200
07/10/13,7:19:55PM,40.00,JULY SPOT 8200
07/12/13,11:26:56PM,40.00,JULY SPOT 8200
07/12/13,10:55:44PM,40.00,JULY SPOT 8200
07/12/13,9:55:27PM,40.00,JULY SPOT 8200
07/12/13,8:18:05PM,40.00,JULY SPOT 8200
07/14/13,7:09:33PM,40.00,JULY SPOT 8200
07/14/13,10:26:27PM,40.00,JULY SPOT 8200
07/14/13,11:23:15PM,40.00,JULY SPOT 8200
07/14/13,9:54:27PM,40.00,JULY SPOT 8200
07/14/13,7:58:53PM,40.00,JULY SPOT 8200
07/15/13,8:18:59PM,40.00,JULY SPOT 8200
07/15/13,7:45:43PM,40.00,JULY SPOT 8200
07/15/13,11:21:25AM,400.00,JULY SPOT 8200
07/15/13,10:17:57PM,40.00,JULY SPOT 8200
07/15/13,11:18:40PM,40.00,JULY SPOT 8200
07/15/13,9:30:14AM,400.00,JULY SPOT 8200
07/15/13,6:17:03PM,400.00,JULY SPOT 8200
07/15/13,2:56:35PM,400.00,JULY SPOT 8200
07/15/13,9:44:09PM,40.00,JULY SPOT 8200
